LAMMPS data file via write_data, version 23 Jun 2022, timestep = 100000

200 atoms
2 atom types
99 bonds
1 bond types

-500 500 xlo xhi
-500 500 ylo yhi
-500 500 zlo zhi

Masses

1 78
2 11

Pair Coeffs # lj/cut/coul/long

1 0.596 3.6
2 0.108 2.31

Bond Coeffs # harmonic

1 0.69 3.492

Atoms # full

177 7.494655348860117e-05 0.002523007499325629 -0.0025954866540804315
179 -0.0030658259025940476 -0.005063954704056796 0.00024287438987612275
180 -0.0003528709675572671 -0.003810838992953997 -0.004419664666688182
182 -0.0032074469949268406 0.001097609162376328 0.006213283925463168
184 0.007739561436688156 -0.006393161830398125 -0.00044297066629210834
185 0.003153089962291755 -0.0005951241520009273 -0.0014462050485655178
186 -0.000827875019190316 -0.011783218946066897 -0.0006499153400645587
187 0.008518659445675576 0.0046926896482013675 -0.00737188627308792
188 -0.003563067328622188 0.0017670378371457505 -0.007560325886308482
189 -0.0014959475404385618 0.0024167233396086628 -0.002627674236535513
190 0.00196481432200973 0.0009566298104036553 0.0024083259840789756
191 0.00614255192112598 -0.0027115744571014596 -0.004505700269758308
193 -0.0017867716922704137 -0.00478927582710646 0.005318195967204795
96 0.0036093826858381714 0.0008442131442926124 0.0011260438097965638
97 0.003049080181712561 -0.00012220261164971175 3.4015550467841074e-05
98 0.0011954378204466058 0.0007863891684934971 0.0017375980802468013
99 0.0017124258082788966 -0.0014193233772810082 0.002735849194416996
196 0.0023686749349967453 0.0042260362824426256 -0.004934284191642957
100 -0.001570926216372369 0.00015774941369786305 -0.0019448204474621813
197 -0.003579001965121515 -0.002775751345402388 0.007269436849107805
195 0.0034588305913124634 -0.0013077193135881396 -0.003985199957715075
194 6.659855770406692e-05 -0.006814578371103561 -0.002541520691315102
181 -0.0007187698359913111 -0.002842983860921273 -0.003359732280510722
200 -0.00763547968035087 -0.007651748273528859 0.0017443164664402312
198 0.004596293645490636 -0.005309206591589402 0.002750675063177243
183 -0.001990593659193883 0.006015072982836177 0.0012408199329812216
178 -0.005077673643768151 -0.004640011131949823 -0.0002735255360429295
192 -0.002843823700108984 -0.002924630827544272 0.0016638419364600797
199 -0.0024188959730320884 0.00015631894640304037 -0.0044750404626014316

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 61 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 1 79 80
80 1 80 81
81 1 81 82
82 1 82 83
83 1 83 84
84 1 84 85
85 1 85 86
86 1 86 87
87 1 87 88
88 1 88 89
89 1 89 90
90 1 90 91
91 1 91 92
92 1 92 93
93 1 93 94
94 1 94 95
95 1 95 96
96 1 96 97
97 1 97 98
98 1 98 99
99 1 99 100
